0.255893	0.304143	0.301707
0.255793	0.304037	0.301602
0.255692	0.303931	0.301497
0.255592	0.303825	0.301391
0.255492	0.303719	0.301286
0.255391	0.303613	0.301181
0.255291	0.303506	0.301075
0.255191	0.303400	0.300970
0.255090	0.303294	0.300864
0.254990	0.303187	0.300759
0.254890	0.303081	0.300653
0.254789	0.302974	0.300548
0.254689	0.302868	0.300442
0.254588	0.302761	0.300336
0.254488	0.302654	0.300230
0.254387	0.302547	0.300124
0.254287	0.302441	0.300018
0.254186	0.302334	0.299912
0.254086	0.302227	0.299806
0.253985	0.302120	0.299700
0.253885	0.302013	0.299594
0.253785	0.301906	0.299488
0.253684	0.301799	0.299382
0.253584	0.301692	0.299276
0.253483	0.301585	0.299170
0.253383	0.301478	0.299063
0.253282	0.301371	0.298957
0.253182	0.301264	0.298851
0.253082	0.301157	0.298745
0.252981	0.301050	0.298638
0.252881	0.300942	0.298532
0.252781	0.300835	0.298426
0.252680	0.300728	0.298319
0.252580	0.300621	0.298213
0.252480	0.300514	0.298107
0.252379	0.300407	0.298000
0.252279	0.300299	0.297894
0.252179	0.300192	0.297788
0.252079	0.300085	0.297681
0.251979	0.299978	0.297575
0.251879	0.299871	0.297469
0.251779	0.299764	0.297363
0.251679	0.299656	0.297256
0.251579	0.299549	0.297150
0.251479	0.299442	0.297044
0.251379	0.299335	0.296938
0.251279	0.299228	0.296831
0.251179	0.299121	0.296725
0.251079	0.299014	0.296619
0.250980	0.298907	0.296513
0.250880	0.298800	0.296407
0.250780	0.298693	0.296300
0.250681	0.298586	0.296194
0.250581	0.298479	0.296088
0.250482	0.298372	0.295982
0.250382	0.298265	0.295876
0.250283	0.298158	0.295770
0.250184	0.298052	0.295664
0.250084	0.297945	0.295558
0.249985	0.297838	0.295452
0.249886	0.297731	0.295347
0.249787	0.297625	0.295241
0.249688	0.297518	0.295135
0.249589	0.297411	0.295029
0.249490	0.297305	0.294923
0.249391	0.297198	0.294818
0.249292	0.297092	0.294712
0.249193	0.296985	0.294607
0.249094	0.296879	0.294501
0.248996	0.296773	0.294396
0.248897	0.296666	0.294290
0.248799	0.296560	0.294185
0.248700	0.296454	0.294079
0.248602	0.296348	0.293974
0.248503	0.296242	0.293869
0.248405	0.296136	0.293764
0.248307	0.296030	0.293658
0.248209	0.295924	0.293553
0.248111	0.295818	0.293448
0.248013	0.295712	0.293343
0.247915	0.295606	0.293238
0.247817	0.295500	0.293133
0.247719	0.295395	0.293029
0.247621	0.295289	0.292924
0.247524	0.295183	0.292819
0.247426	0.295078	0.292715
0.247329	0.294973	0.292610
0.247231	0.294867	0.292505
0.247134	0.294762	0.292401
0.247037	0.294657	0.292297
0.246939	0.294551	0.292192
0.246842	0.294446	0.292088
0.246745	0.294341	0.291984
0.246648	0.294236	0.291880
0.246551	0.294131	0.291775
0.246454	0.294026	0.291671
0.246358	0.293922	0.291567
0.246261	0.293817	0.291464
0.246164	0.293712	0.291360
0.246068	0.293608	0.291256
0.245971	0.293503	0.291152
0.245875	0.293399	0.291049
0.245779	0.293294	0.290945
0.245683	0.293190	0.290842
0.245587	0.293086	0.290738
0.245490	0.292982	0.290635
0.245395	0.292878	0.290532
0.245299	0.292774	0.290429
0.245203	0.292670	0.290326
0.245107	0.292566	0.290223
0.245012	0.292462	0.290120
0.244916	0.292358	0.290017
0.244821	0.292255	0.289914
0.244725	0.292151	0.289811
0.244630	0.292048	0.289709
0.244535	0.291944	0.289606
0.244440	0.291841	0.289504
