0.260513	0.336206	0.333513
0.260423	0.336138	0.333445
0.260333	0.336069	0.333377
0.260243	0.336000	0.333309
0.260153	0.335931	0.333241
0.260063	0.335863	0.333173
0.259973	0.335794	0.333104
0.259883	0.335725	0.333036
0.259793	0.335656	0.332968
0.259703	0.335587	0.332899
0.259613	0.335518	0.332831
0.259524	0.335449	0.332763
0.259434	0.335380	0.332694
0.259344	0.335311	0.332626
0.259255	0.335243	0.332557
0.259165	0.335174	0.332489
0.259076	0.335105	0.332420
0.258986	0.335036	0.332352
0.258897	0.334966	0.332284
0.258808	0.334897	0.332215
0.258718	0.334828	0.332147
0.258629	0.334759	0.332078
0.258540	0.334690	0.332010
0.258451	0.334621	0.331941
0.258362	0.334552	0.331873
0.258273	0.334483	0.331804
0.258184	0.334414	0.331736
0.258095	0.334345	0.331667
0.258006	0.334276	0.331599
0.257918	0.334207	0.331530
0.257829	0.334138	0.331462
0.257740	0.334069	0.331393
0.257652	0.334000	0.331325
0.257563	0.333931	0.331256
0.257475	0.333862	0.331188
0.257386	0.333793	0.331120
0.257298	0.333724	0.331051
0.257210	0.333655	0.330983
0.257122	0.333586	0.330914
0.257034	0.333517	0.330846
0.256946	0.333449	0.330778
0.256858	0.333380	0.330709
0.256770	0.333311	0.330641
0.256682	0.333242	0.330573
0.256594	0.333173	0.330505
0.256507	0.333104	0.330436
0.256419	0.333036	0.330368
0.256332	0.332967	0.330300
0.256244	0.332898	0.330232
0.256157	0.332830	0.330164
0.256070	0.332761	0.330096
0.255982	0.332692	0.330028
0.255895	0.332624	0.329960
0.255808	0.332555	0.329891
0.255721	0.332487	0.329823
0.255634	0.332418	0.329756
0.255547	0.332350	0.329688
0.255461	0.332281	0.329620
0.255374	0.332213	0.329552
0.255288	0.332144	0.329484
0.255201	0.332076	0.329416
0.255115	0.332008	0.329348
0.255028	0.331939	0.329281
0.254942	0.331871	0.329213
0.254856	0.331803	0.329145
0.254770	0.331735	0.329078
0.254684	0.331667	0.329010
0.254598	0.331599	0.328943
0.254512	0.331531	0.328875
0.254426	0.331463	0.328808
0.254341	0.331395	0.328740
0.254255	0.331327	0.328673
0.254170	0.331259	0.328606
0.254084	0.331191	0.328538
0.253999	0.331123	0.328471
0.253914	0.331056	0.328404
0.253828	0.330988	0.328337
0.253743	0.330920	0.328270
0.253658	0.330853	0.328203
0.253574	0.330785	0.328136
0.253489	0.330718	0.328069
0.253404	0.330650	0.328002
0.253319	0.330583	0.327935
0.253235	0.330515	0.327868
0.253150	0.330448	0.327801
0.253066	0.330381	0.327735
0.252982	0.330314	0.327668
0.252898	0.330246	0.327601
0.252814	0.330179	0.327535
0.252730	0.330112	0.327468
0.252646	0.330045	0.327402
0.252562	0.329978	0.327335
0.252478	0.329911	0.327269
0.252394	0.329845	0.327203
0.252311	0.329778	0.327136
0.252227	0.329711	0.327070
0.252144	0.329644	0.327004
0.252061	0.329578	0.326938
0.251978	0.329511	0.326872
0.251895	0.329445	0.326806
0.251812	0.329378	0.326740
0.251729	0.329312	0.326674
0.251646	0.329245	0.326608
0.251563	0.329179	0.326542
0.251481	0.329113	0.326477
0.251398	0.329047	0.326411
0.251316	0.328981	0.326346
0.251233	0.328915	0.326280
0.251151	0.328849	0.326215
0.251069	0.328783	0.326149
0.250987	0.328717	0.326084
0.250905	0.328651	0.326019
0.250823	0.328585	0.325953
0.250741	0.328519	0.325888
0.250660	0.328454	0.325823
0.250578	0.328388	0.325758
0.250497	0.328323	0.325693
0.250415	0.328257	0.325628
0.250334	0.328192	0.325563
0.250253	0.328127	0.325498
0.250172	0.328061	0.325434
0.250090	0.327996	0.325369
0.250010	0.327931	0.325304
0.249929	0.327866	0.325240
0.249848	0.327801	0.325175
0.249767	0.327736	0.325111
0.249687	0.327671	0.325047
0.249606	0.327606	0.324982
0.249526	0.327541	0.324918
0.249446	0.327477	0.324854
0.249366	0.327412	0.324790
0.249286	0.327348	0.324726
0.249206	0.327283	0.324662
0.249126	0.327219	0.324598
0.249046	0.327154	0.324534
0.248966	0.327090	0.324470
0.248887	0.327026	0.324406
0.248807	0.326962	0.324343
0.248728	0.326898	0.324279
0.248649	0.326834	0.324216
0.248570	0.326770	0.324152
0.248490	0.326706	0.324089
0.248411	0.326642	0.324026
0.248333	0.326578	0.323962
0.248254	0.326514	0.323899
0.248175	0.326451	0.323836
0.248096	0.326387	0.323773
0.248018	0.326324	0.323710
0.247940	0.326260	0.323647
0.247861	0.326197	0.323584
0.247783	0.326134	0.323522
0.247705	0.326071	0.323459
0.247627	0.326007	0.323396
0.247549	0.325944	0.323334
0.247471	0.325881	0.323271
0.247393	0.325818	0.323209
0.247316	0.325755	0.323146
0.247238	0.325693	0.323084
0.247161	0.325630	0.323022
0.247083	0.325567	0.322960
0.247006	0.325505	0.322898
0.246929	0.325442	0.322836
0.246852	0.325380	0.322774
0.246775	0.325317	0.322712
0.246698	0.325255	0.322650
0.246621	0.325193	0.322588
0.246545	0.325131	0.322527
0.246468	0.325069	0.322465
0.246392	0.325007	0.322403
0.246315	0.324945	0.322342
0.246239	0.324883	0.322281
0.246163	0.324821	0.322219
0.246087	0.324759	0.322158
0.246011	0.324698	0.322097
0.245935	0.324636	0.322036
0.245859	0.324574	0.321975
0.245783	0.324513	0.321914
0.245708	0.324452	0.321853
0.245632	0.324390	0.321792
0.245557	0.324329	0.321731
0.245482	0.324268	0.321671
0.245406	0.324207	0.321610
0.245331	0.324146	0.321549
0.245256	0.324085	0.321489
0.245181	0.324024	0.321429
0.245106	0.323963	0.321368
0.245032	0.323902	0.321308
0.244957	0.323842	0.321248
0.244882	0.323781	0.321188
0.244808	0.323721	0.321128
0.244734	0.323660	0.321068
0.244659	0.323600	0.321008
0.244585	0.323539	0.320948
0.244511	0.323479	0.320888
0.244437	0.323419	0.320829
0.244363	0.323359	0.320769
0.244290	0.323299	0.320709
0.244216	0.323239	0.320650
0.244142	0.323179	0.320591
0.244069	0.323119	0.320531
0.243995	0.323060	0.320472
0.243922	0.323000	0.320413
0.243849	0.322940	0.320354
0.243776	0.322881	0.320295
0.243703	0.322821	0.320236
0.243630	0.322762	0.320177
0.243557	0.322703	0.320118
0.243484	0.322644	0.320059
0.243412	0.322584	0.320001
0.243339	0.322525	0.319942
0.243267	0.322466	0.319884
0.243194	0.322407	0.319825
0.243122	0.322349	0.319767
0.243050	0.322290	0.319708
0.242978	0.322231	0.319650
0.242906	0.322172	0.319592
0.242834	0.322114	0.319534
0.242762	0.322055	0.319476
0.242691	0.321997	0.319418
0.242619	0.321939	0.319360
0.242547	0.321880	0.319302
0.242476	0.321822	0.319244
0.242405	0.321764	0.319187
0.242333	0.321706	0.319129
0.242262	0.321648	0.319072
0.242191	0.321590	0.319014
0.242120	0.321532	0.318957
0.242050	0.321474	0.318900
0.241979	0.321417	0.318842
0.241908	0.321359	0.318785
0.241838	0.321302	0.318728
0.241767	0.321244	0.318671
0.241697	0.321187	0.318614
0.241626	0.321129	0.318557
0.241556	0.321072	0.318500
0.241486	0.321015	0.318444
0.241416	0.320958	0.318387
0.241346	0.320901	0.318330
0.241276	0.320844	0.318274
0.241207	0.320787	0.318218
0.241137	0.320730	0.318161
0.241067	0.320673	0.318105
0.240998	0.320617	0.318049
0.240928	0.320560	0.317992
0.240859	0.320503	0.317936
0.240790	0.320447	0.317880
0.240721	0.320391	0.317824
0.240652	0.320334	0.317769
0.240583	0.320278	0.317713
0.240514	0.320222	0.317657
0.240445	0.320166	0.317601
0.240377	0.320110	0.317546
0.240308	0.320054	0.317490
0.240240	0.319998	0.317435
0.240171	0.319942	0.317379
0.240103	0.319886	0.317324
0.240035	0.319831	0.317269
0.239967	0.319775	0.317214
0.239899	0.319719	0.317159
0.239831	0.319664	0.317104
0.239763	0.319609	0.317049
0.239695	0.319553	0.316994
0.239628	0.319498	0.316939
0.239560	0.319443	0.316884
0.239493	0.319388	0.316830
0.239425	0.319333	0.316775
0.239358	0.319278	0.316720
0.239291	0.319223	0.316666
0.239224	0.319168	0.316612
0.239157	0.319113	0.316557
0.239090	0.319059	0.316503
0.239023	0.319004	0.316449
0.238956	0.318949	0.316395
0.238889	0.318895	0.316341
0.238823	0.318841	0.316287
0.238756	0.318786	0.316233
0.238690	0.318732	0.316179
0.238624	0.318678	0.316125
0.238557	0.318624	0.316072
0.238491	0.318570	0.316018
0.238425	0.318516	0.315964
0.238359	0.318462	0.315911
0.238293	0.318408	0.315858
0.238228	0.318354	0.315804
0.238162	0.318300	0.315751
0.238096	0.318247	0.315698
0.238031	0.318193	0.315645
0.237965	0.318140	0.315592
0.237900	0.318086	0.315539
0.237835	0.318033	0.315486
0.237769	0.317980	0.315433
0.237704	0.317926	0.315380
0.237639	0.317873	0.315327
0.237574	0.317820	0.315275
0.237510	0.317767	0.315222
0.237445	0.317714	0.315170
0.237380	0.317661	0.315117
0.237316	0.317609	0.315065
0.237251	0.317556	0.315012
0.237187	0.317503	0.314960
0.237122	0.317451	0.314908
0.237058	0.317398	0.314856
0.236994	0.317346	0.314804
0.236930	0.317293	0.314752
0.236866	0.317241	0.314700
0.236802	0.317189	0.314648
0.236738	0.317137	0.314596
0.236675	0.317084	0.314545
0.236611	0.317032	0.314493
0.236547	0.316980	0.314442
0.236484	0.316929	0.314390
0.236420	0.316877	0.314339
0.236357	0.316825	0.314287
0.236294	0.316773	0.314236
0.236231	0.316722	0.314185
0.236168	0.316670	0.314134
0.236105	0.316619	0.314083
0.236042	0.316567	0.314032
0.235979	0.316516	0.313981
0.235916	0.316464	0.313930
0.235854	0.316413	0.313879
0.235791	0.316362	0.313828
0.235729	0.316311	0.313777
0.235666	0.316260	0.313727
0.235604	0.316209	0.313676
0.235542	0.316158	0.313626
0.235480	0.316107	0.313575
0.235418	0.316057	0.313525
0.235356	0.316006	0.313475
0.235294	0.315955	0.313425
0.235232	0.315905	0.313374
0.235170	0.315854	0.313324
0.235109	0.315804	0.313274
0.235047	0.315753	0.313224
0.234986	0.315703	0.313174
0.234924	0.315653	0.313125
0.234863	0.315603	0.313075
0.234802	0.315553	0.313025
0.234740	0.315503	0.312976
0.234679	0.315453	0.312926
0.234618	0.315403	0.312876
0.234557	0.315353	0.312827
0.234497	0.315303	0.312778
0.234436	0.315253	0.312728
0.234375	0.315204	0.312679
0.234315	0.315154	0.312630
0.234254	0.315105	0.312581
0.234194	0.315055	0.312532
0.234133	0.315006	0.312483
0.234073	0.314957	0.312434
0.234013	0.314907	0.312385
0.233953	0.314858	0.312336
0.233893	0.314809	0.312288
0.233833	0.314760	0.312239
0.233773	0.314711	0.312190
0.233713	0.314662	0.312142
0.233653	0.314613	0.312093
0.233594	0.314565	0.312045
0.233534	0.314516	0.311997
0.233475	0.314467	0.311948
0.233415	0.314419	0.311900
0.233356	0.314370	0.311852
0.233297	0.314322	0.311804
0.233237	0.314273	0.311756
0.233178	0.314225	0.311708
0.233119	0.314177	0.311660
0.233060	0.314128	0.311612
0.233002	0.314080	0.311565
0.232943	0.314032	0.311517
0.232884	0.313984	0.311469
0.232826	0.313936	0.311422
0.232767	0.313888	0.311374
0.232708	0.313840	0.311327
0.232650	0.313793	0.311279
0.232592	0.313745	0.311232
0.232534	0.313697	0.311185
0.232475	0.313650	0.311137
0.232417	0.313602	0.311090
0.232359	0.313555	0.311043
0.232301	0.313507	0.310996
0.232244	0.313460	0.310949
0.232186	0.313413	0.310902
0.232128	0.313366	0.310856
0.232070	0.313318	0.310809
0.232013	0.313271	0.310762
0.231955	0.313224	0.310715
0.231898	0.313177	0.310669
0.231841	0.313130	0.310622
0.231783	0.313084	0.310576
0.231726	0.313037	0.310530
0.231669	0.312990	0.310483
0.231612	0.312943	0.310437
0.231555	0.312897	0.310391
0.231498	0.312850	0.310345
0.231441	0.312804	0.310298
0.231385	0.312758	0.310252
0.231328	0.312711	0.310206
0.231272	0.312665	0.310161
0.231215	0.312619	0.310115
0.231159	0.312573	0.310069
0.231102	0.312526	0.310023
0.231046	0.312480	0.309978
0.230990	0.312434	0.309932
0.230934	0.312388	0.309886
0.230878	0.312343	0.309841
0.230822	0.312297	0.309795
0.230766	0.312251	0.309750
0.230710	0.312205	0.309705
0.230654	0.312160	0.309660
0.230598	0.312114	0.309614
0.230543	0.312069	0.309569
0.230487	0.312023	0.309524
0.230432	0.311978	0.309479
0.230376	0.311933	0.309434
0.230321	0.311887	0.309389
0.230266	0.311842	0.309344
0.230211	0.311797	0.309300
0.230155	0.311752	0.309255
0.230100	0.311707	0.309210
0.230045	0.311662	0.309166
0.229991	0.311617	0.309121
0.229936	0.311572	0.309077
0.229881	0.311527	0.309032
0.229826	0.311483	0.308988
0.229772	0.311438	0.308944
0.229717	0.311393	0.308899
0.229663	0.311349	0.308855
0.229608	0.311304	0.308811
0.229554	0.311260	0.308767
0.229500	0.311216	0.308723
0.229446	0.311171	0.308679
0.229391	0.311127	0.308635
0.229337	0.311083	0.308591
0.229283	0.311039	0.308547
0.229230	0.310995	0.308504
0.229176	0.310951	0.308460
0.229122	0.310907	0.308416
0.229068	0.310863	0.308373
0.229015	0.310819	0.308329
0.228961	0.310775	0.308286
0.228908	0.310731	0.308243
0.228854	0.310688	0.308199
0.228801	0.310644	0.308156
0.228748	0.310601	0.308113
0.228694	0.310557	0.308070
0.228641	0.310514	0.308026
0.228588	0.310470	0.307983
0.228535	0.310427	0.307940
0.228482	0.310384	0.307897
0.228429	0.310340	0.307855
0.228377	0.310297	0.307812
0.228324	0.310254	0.307769
0.228271	0.310211	0.307726
0.228219	0.310168	0.307684
0.228166	0.310125	0.307641
0.228114	0.310082	0.307599
0.228061	0.310039	0.307556
0.228009	0.309997	0.307514
0.227957	0.309954	0.307471
0.227905	0.309911	0.307429
0.227852	0.309869	0.307387
0.227800	0.309826	0.307344
0.227748	0.309784	0.307302
0.227697	0.309741	0.307260
0.227645	0.309699	0.307218
0.227593	0.309656	0.307176
0.227541	0.309614	0.307134
0.227490	0.309572	0.307092
0.227438	0.309530	0.307050
0.227386	0.309488	0.307009
0.227335	0.309446	0.306967
0.227284	0.309404	0.306925
0.227232	0.309362	0.306884
0.227181	0.309320	0.306842
0.227130	0.309278	0.306801
0.227079	0.309236	0.306759
0.227028	0.309194	0.306718
0.226977	0.309153	0.306676
0.226926	0.309111	0.306635
0.226875	0.309069	0.306594
0.226824	0.309028	0.306553
0.226774	0.308987	0.306512
0.226723	0.308945	0.306471
0.226672	0.308904	0.306430
0.226622	0.308862	0.306389
0.226571	0.308821	0.306348
0.226521	0.308780	0.306307
0.226471	0.308739	0.306266
0.226420	0.308698	0.306225
0.226370	0.308657	0.306185
0.226320	0.308616	0.306144
0.226270	0.308575	0.306103
0.226220	0.308534	0.306063
0.226170	0.308493	0.306022
0.226120	0.308452	0.305982
0.226070	0.308412	0.305941
0.226021	0.308371	0.305901
0.225971	0.308330	0.305861
0.225921	0.308290	0.305821
0.225872	0.308249	0.305780
0.225822	0.308209	0.305740
0.225773	0.308169	0.305700
0.225724	0.308128	0.305660
0.225674	0.308088	0.305620
0.225625	0.308048	0.305580
0.225576	0.308008	0.305540
0.225527	0.307967	0.305501
0.225478	0.307927	0.305461
0.225429	0.307887	0.305421
0.225380	0.307847	0.305382
0.225331	0.307807	0.305342
0.225282	0.307767	0.305302
