0.236563	0.283685	0.281413
0.236476	0.283590	0.281319
0.236390	0.283495	0.281225
0.236304	0.283400	0.281131
0.236218	0.283306	0.281036
0.236132	0.283211	0.280943
0.236046	0.283116	0.280849
0.235960	0.283022	0.280755
0.235874	0.282928	0.280661
0.235789	0.282833	0.280568
0.235703	0.282739	0.280474
0.235618	0.282645	0.280381
0.235533	0.282551	0.280288
0.235447	0.282457	0.280195
0.235362	0.282363	0.280102
0.235277	0.282270	0.280009
0.235192	0.282176	0.279916
0.235108	0.282083	0.279823
0.235023	0.281989	0.279731
0.234938	0.281896	0.279638
0.234854	0.281803	0.279546
0.234769	0.281710	0.279453
0.234685	0.281617	0.279361
0.234601	0.281524	0.279269
0.234516	0.281431	0.279177
0.234432	0.281338	0.279085
0.234348	0.281246	0.278993
0.234265	0.281153	0.278901
0.234181	0.281061	0.278810
0.234097	0.280969	0.278718
0.234014	0.280876	0.278627
0.233930	0.280784	0.278535
0.233847	0.280692	0.278444
0.233763	0.280600	0.278353
0.233680	0.280509	0.278262
0.233597	0.280417	0.278171
0.233514	0.280325	0.278080
0.233431	0.280234	0.277989
0.233348	0.280142	0.277899
0.233265	0.280051	0.277808
0.233183	0.279960	0.277717
0.233100	0.279869	0.277627
0.233018	0.279778	0.277537
0.232935	0.279687	0.277447
0.232853	0.279596	0.277357
0.232771	0.279505	0.277267
0.232689	0.279415	0.277177
0.232607	0.279324	0.277087
0.232525	0.279234	0.276997
0.232443	0.279143	0.276908
0.232361	0.279053	0.276818
0.232280	0.278963	0.276729
0.232198	0.278873	0.276639
0.232117	0.278783	0.276550
0.232035	0.278693	0.276461
0.231954	0.278603	0.276372
0.231873	0.278514	0.276283
0.231792	0.278424	0.276194
0.231711	0.278335	0.276106
0.231630	0.278245	0.276017
0.231549	0.278156	0.275928
0.231469	0.278067	0.275840
0.231388	0.277978	0.275752
0.231307	0.277889	0.275663
0.231227	0.277800	0.275575
0.231147	0.277711	0.275487
0.231066	0.277623	0.275399
0.230986	0.277534	0.275311
0.230906	0.277446	0.275223
0.230826	0.277357	0.275136
0.230746	0.277269	0.275048
0.230666	0.277181	0.274961
0.230587	0.277093	0.274873
0.230507	0.277005	0.274786
0.230428	0.276917	0.274699
0.230348	0.276829	0.274612
0.230269	0.276741	0.274525
0.230190	0.276654	0.274438
0.230110	0.276566	0.274351
0.230031	0.276479	0.274264
